#### Simulations (1)
# batteryCharge #1
746.6088371401842 0.9760071641632908
747.3988371401836 0.9760071641632908
747.3988371401836 0.9760071641632908
747.6159749461101 0.976126828931253
747.6159749461101 0.976126828931253
748.3988371401826 0.976126828931253
748.3988371401826 0.976126828931253
748.6088371401825 0.976245896868695
748.6088371401825 0.976245896868695
749.3988371401817 0.976245896868695
749.3988371401817 0.976245896868695
749.6132446258063 0.9763643709523215
749.6132446258063 0.9763643709523215
750.3988371401807 0.9763643709523215
750.3988371401807 0.9763643709523215
750.6088371401805 0.9764822541439909
750.6088371401805 0.9764822541439909
751.3988371401798 0.9764822541439909
751.3988371401798 0.9764822541439909
751.6089971575292 0.976599549390789
751.6089971575292 0.976599549390789
752.3988371401789 0.976599549390789
752.3988371401789 0.976599549390789
752.6088371401787 0.976716259625103
752.6088371401787 0.976716259625103
753.398837140178 0.976716259625103
753.398837140178 0.976716259625103
753.6132446258025 0.9768323877646949
753.6132446258025 0.9768323877646949
754.3988371401771 0.9768323877646949
754.3988371401771 0.9768323877646949
754.6088371401769 0.9769479367127745
754.6088371401769 0.9769479367127745
755.3988371401762 0.9769479367127745
755.3988371401762 0.9769479367127745
755.6132446258007 0.977062909358071
755.6132446258007 0.977062909358071
756.3988371401753 0.977062909358071
756.3988371401753 0.977062909358071
756.6127619329401 0.977177308574907
756.6127619329401 0.977177308574907
757.3988371401745 0.977177308574907
757.3988371401745 0.977177308574907
757.6101055903038 0.9772911372232687
757.6101055903038 0.9772911372232687
758.3988371401736 0.9772911372232687
758.3988371401736 0.9772911372232687
758.6183223887512 0.9774043981488781
758.6183223887512 0.9774043981488781
759.3988371401726 0.9774043981488781
759.3988371401726 0.9774043981488781
759.6132446257972 0.9775170941832645
759.6132446257972 0.9775170941832645
760.3988371401716 0.9775170941832645
760.3988371401716 0.9775170941832645
760.6088371401714 0.9776292281438345
760.6088371401714 0.9776292281438345
761.3988371401706 0.9776292281438345
761.3988371401706 0.9776292281438345
761.6132446257951 0.9777408028339428
761.6132446257951 0.9777408028339428
762.3988371401697 0.9777408028339428
762.3988371401697 0.9777408028339428
762.6088371401695 0.9778518210429626
762.6088371401695 0.9778518210429626
763.3988371401688 0.9778518210429626
763.3988371401688 0.9778518210429626
763.6132446257933 0.9779622855463551
763.6132446257933 0.9779622855463551
764.3988371401679 0.9779622855463551
764.3988371401679 0.9779622855463551
764.6088063635706 0.9780721991057384
764.6088063635706 0.9780721991057384
765.3988371401671 0.9780721991057384
765.3988371401671 0.9780721991057384
765.6132446257916 0.9781815644689572
765.6132446257916 0.9781815644689572
766.3988371401663 0.9781815644689572
766.3988371401663 0.9781815644689572
766.6163512758231 0.9782903843701515
766.6163512758231 0.9782903843701515
767.3988371401654 0.9782903843701515
767.3988371401654 0.9782903843701515
767.6132446257899 0.9783986615298241
767.6132446257899 0.9783986615298241
768.3988371401643 0.9783986615298241
768.3988371401643 0.9783986615298241
768.6088371401642 0.9785063986549101
768.6088371401642 0.9785063986549101
769.3988371401634 0.9785063986549101
769.3988371401634 0.9785063986549101
769.613244625788 0.9786135984388429
769.613244625788 0.9786135984388429
770.3988371401625 0.9786135984388429
770.3988371401625 0.9786135984388429
770.6088371401623 0.9787202635616228
770.6088371401623 0.9787202635616228
771.3988371401616 0.9787202635616228
771.3988371401616 0.9787202635616228
771.6092188720506 0.9788263966898835
771.6092188720506 0.9788263966898835
772.3988371401607 0.9788263966898835
772.3988371401607 0.9788263966898835
772.6174168956901 0.9789320004769586
772.6174168956901 0.9789320004769586
773.3988371401599 0.9789320004769586
773.3988371401599 0.9789320004769586
773.6132446257845 0.9790370775629483
773.6132446257845 0.9790370775629483
774.3988371401591 0.9790370775629483
774.3988371401591 0.9790370775629483
774.6165319174136 0.9791416305747853
774.6165319174136 0.9791416305747853
775.3988371401582 0.9791416305747853
775.3988371401582 0.9791416305747853
775.6132446257827 0.9792456621263003
775.6132446257827 0.9792456621263003
776.3988371401573 0.9792456621263003
776.3988371401573 0.9792456621263003
776.6138860394227 0.9793491748182874
776.6138860394227 0.9793491748182874
777.3988371401564 0.9793491748182874
777.3988371401564 0.9793491748182874
777.6149540804432 0.9794521712385695
777.6149540804432 0.9794521712385695
778.3988371401554 0.9794521712385695
778.3988371401554 0.9794521712385695
778.6088371401552 0.9795546539620623
778.6088371401552 0.9795546539620623
779.3988371401545 0.9795546539620623
779.3988371401545 0.9795546539620623
779.613244625779 0.9796566255508393
779.613244625779 0.9796566255508393
780.3988371401535 0.9796566255508393
780.3988371401535 0.9796566255508393
780.6088371401534 0.9797580885541957
780.6088371401534 0.9797580885541957
781.3988371401526 0.9797580885541957
781.3988371401526 0.9797580885541957
781.6132446257773 0.9798590455087115
781.6132446257773 0.9798590455087115
782.3988371401518 0.9798590455087115
782.3988371401518 0.9798590455087115
782.6088371401516 0.979959498938316
782.6088371401516 0.979959498938316
783.3988371401509 0.979959498938316
783.3988371401509 0.979959498938316
783.6122482340378 0.9800594513543502
783.6122482340378 0.9800594513543502
784.39883714015 0.9800594513543502
784.39883714015 0.9800594513543502
784.6088371401498 0.9801589052556298
784.6088371401498 0.9801589052556298
785.3988371401491 0.9801589052556298
785.3988371401491 0.9801589052556298
785.6132446257736 0.9802578631285073
785.6132446257736 0.9802578631285073
786.3988371401482 0.9802578631285073
786.3988371401482 0.9802578631285073
786.608837140148 0.9803563274469347
786.608837140148 0.9803563274469347
787.3988371401473 0.9803563274469347
787.3988371401473 0.9803563274469347
787.6132446257718 0.9804543006725253
787.6132446257718 0.9804543006725253
788.3988371401464 0.9804543006725253
788.3988371401464 0.9804543006725253
788.6088371401462 0.9805517852546146
788.6088371401462 0.9805517852546146
789.3988371401455 0.9805517852546146
789.3988371401455 0.9805517852546146
789.61324462577 0.9806487836303224
789.61324462577 0.9806487836303224
790.3988371401446 0.9806487836303224
790.3988371401446 0.9806487836303224
790.6088371401444 0.9807452982246131
790.6088371401444 0.9807452982246131
791.3988371401437 0.9807452982246131
791.3988371401437 0.9807452982246131
791.6132446257682 0.9808413314503566
791.6132446257682 0.9808413314503566
792.3988371401427 0.9808413314503566
792.3988371401427 0.9808413314503566
792.6132441304701 0.9809368857083883
792.6132441304701 0.9809368857083883
793.3988371401418 0.9809368857083883
793.3988371401418 0.9809368857083883
793.6132446257664 0.98103196338757
793.6132446257664 0.98103196338757
794.3988371401409 0.98103196338757
794.3988371401409 0.98103196338757
794.615292062188 0.9811265668648486
794.615292062188 0.9811265668648486
795.39883714014 0.9811265668648486
795.39883714014 0.9811265668648486
795.6132446257645 0.9812206985053156
795.6132446257645 0.9812206985053156
796.3988371401391 0.9812206985053156
796.3988371401391 0.9812206985053156
796.6088371401389 0.9813143606622672
796.6088371401389 0.9813143606622672
797.3988371401382 0.9813143606622672
797.3988371401382 0.9813143606622672
797.6132446257627 0.9814075556772622
797.6132446257627 0.9814075556772622
798.3988371401373 0.9814075556772622
798.3988371401373 0.9814075556772622
798.6151050571276 0.9815002858801808
798.6151050571276 0.9815002858801808
799.3988371401364 0.9815002858801808
799.3988371401364 0.9815002858801808
799.6132446257609 0.9815925535892828
799.6132446257609 0.9815925535892828
800.3988371401355 0.9815925535892828
800.3988371401355 0.9815925535892828
800.6088371401353 0.9816843611112658
800.6088371401353 0.9816843611112658
801.3988371401346 0.9816843611112658
801.3988371401346 0.9816843611112658
801.6137249651842 0.9817757107413227
801.6137249651842 0.9817757107413227
802.3988371401338 0.9817757107413227
802.3988371401338 0.9817757107413227
802.6088371401336 0.981866604763199
802.6088371401336 0.981866604763199
803.398837140133 0.981866604763199
803.398837140133 0.981866604763199
803.6132446257575 0.9819570454492498
803.6132446257575 0.9819570454492498
804.3988371401321 0.9819570454492498
804.3988371401321 0.9819570454492498
804.6088371401319 0.9820470350604972
804.6088371401319 0.9820470350604972
805.3988371401311 0.9820470350604972
805.3988371401311 0.9820470350604972
805.6132446257557 0.982136575846686
805.6132446257557 0.982136575846686
806.3988371401301 0.982136575846686
806.3988371401301 0.982136575846686
806.6088371401299 0.9822256700463405
806.6088371401299 0.9822256700463405
807.3988371401292 0.9822256700463405
807.3988371401292 0.9822256700463405
807.6132446257537 0.9823143198868206
807.6132446257537 0.9823143198868206
808.3988371401283 0.9823143198868206
808.3988371401283 0.9823143198868206
808.6123126023687 0.9824025275843766
808.6123126023687 0.9824025275843766
809.3988371401275 0.9824025275843766
809.3988371401275 0.9824025275843766
809.610140996566 0.9824902953442057
809.610140996566 0.9824902953442057
810.3988371401265 0.9824902953442057
810.3988371401265 0.9824902953442057
810.6088371401263 0.9825776253605065
810.6088371401263 0.9825776253605065
811.3988371401256 0.9825776253605065
811.3988371401256 0.9825776253605065
811.6132446257501 0.9826645198165338
811.6132446257501 0.9826645198165338
812.3988371401246 0.9826645198165338
812.3988371401246 0.9826645198165338
812.6166271946554 0.9827509808846537
812.6166271946554 0.9827509808846537
813.3988371401236 0.9827509808846537
813.3988371401236 0.9827509808846537
813.6132446257482 0.9828370107263974
813.6132446257482 0.9828370107263974
814.3988371401229 0.9828370107263974
814.3988371401229 0.9828370107263974
814.6088371401227 0.9829226114925153
814.6088371401227 0.9829226114925153
815.3988371401219 0.9829226114925153
815.3988371401219 0.9829226114925153
815.6132446257465 0.9830077853230309
815.6132446257465 0.9830077853230309
816.3988371401209 0.9830077853230309
816.3988371401209 0.9830077853230309
816.6103620765733 0.9830925343472947
816.6103620765733 0.9830925343472947
817.39883714012 0.9830925343472947
817.39883714012 0.9830925343472947
817.6132446257445 0.9831768606840366
817.6132446257445 0.9831768606840366
818.3988371401191 0.9831768606840366
818.3988371401191 0.9831768606840366
818.6098500333588 0.9832607664414194
818.6098500333588 0.9832607664414194
819.3988371401182 0.9832607664414194
819.3988371401182 0.9832607664414194
819.6132446257427 0.9833442537170913
819.6132446257427 0.9833442537170913
820.3988371401173 0.9833442537170913
820.3988371401173 0.9833442537170913
820.6174672845588 0.9834273245982388
820.6174672845588 0.9834273245982388
821.3988371401164 0.9834273245982388
821.3988371401164 0.9834273245982388
821.6132446257409 0.983509981161638
821.6132446257409 0.983509981161638
822.3988371401155 0.983509981161638
822.3988371401155 0.983509981161638
822.6088371401153 0.9835922254737074
822.6088371401153 0.9835922254737074
823.3988371401146 0.9835922254737074
823.3988371401146 0.9835922254737074
823.6132446257391 0.983674059590559
823.6132446257391 0.983674059590559
824.3988371401136 0.983674059590559
824.3988371401136 0.983674059590559
824.6088371401135 0.9837554855580501
824.6088371401135 0.9837554855580501
825.3988371401127 0.9837554855580501
825.3988371401127 0.9837554855580501
825.6132446257373 0.9838365054118341
825.6132446257373 0.9838365054118341
826.3988371401118 0.9838365054118341
826.3988371401118 0.9838365054118341
826.6088371401116 0.9839171211774116
826.6088371401116 0.9839171211774116
827.398837140111 0.9839171211774116
827.398837140111 0.9839171211774116
827.6132446257355 0.9839973348701808
827.6132446257355 0.9839973348701808
828.39883714011 0.9839973348701808
828.39883714011 0.9839973348701808
828.6088371401098 0.9840771484954883
828.6088371401098 0.9840771484954883
829.398837140109 0.9840771484954883
829.398837140109 0.9840771484954883
829.6100212603229 0.9841565640486789
829.6100212603229 0.9841565640486789
830.3988371401082 0.9841565640486789
830.3988371401082 0.9841565640486789
830.608837140108 0.9842355835151455
830.608837140108 0.9842355835151455
831.3988371401073 0.9842355835151455
831.3988371401073 0.9842355835151455
831.6132446257318 0.9843142088703789
831.6132446257318 0.9843142088703789
832.3988371401064 0.9843142088703789
832.3988371401064 0.9843142088703789
832.6177723470657 0.9843924420800172
832.6177723470657 0.9843924420800172
833.3988371401053 0.9843924420800172
833.3988371401053 0.9843924420800172
833.6132446257299 0.9844702850998945
833.6132446257299 0.9844702850998945
834.3988371401044 0.9844702850998945
834.3988371401044 0.9844702850998945
834.6097592306354 0.9845477398760905
834.6097592306354 0.9845477398760905
835.3988371401035 0.9845477398760905
835.3988371401035 0.9845477398760905
835.613244625728 0.9846248083449786
835.613244625728 0.9846248083449786
836.3988371401026 0.9846248083449786
836.3988371401026 0.9846248083449786
836.6125052107355 0.9847014924332744
836.6125052107355 0.9847014924332744
837.3988371401017 0.9847014924332744
837.3988371401017 0.9847014924332744
837.6110135222398 0.9847777940580844
837.6110135222398 0.9847777940580844
838.3988371401007 0.9847777940580844
838.3988371401007 0.9847777940580844
838.6088371401005 0.984853715126953
838.6088371401005 0.984853715126953
839.3988371400998 0.984853715126953
839.3988371400998 0.984853715126953
839.6150125188414 0.9849292575379109
839.6150125188414 0.9849292575379109
840.3988371400989 0.9849292575379109
840.3988371400989 0.9849292575379109
840.6088371400987 0.9850044231795223
840.6088371400987 0.9850044231795223
841.398837140098 0.9850044231795223
841.398837140098 0.9850044231795223
841.6132446257225 0.9850792139309321
841.6132446257225 0.9850792139309321
842.3988371400969 0.9850792139309321
842.3988371400969 0.9850792139309321
842.6104348467445 0.9851536316619132
842.6104348467445 0.9851536316619132
843.398837140096 0.9851536316619132
843.398837140096 0.9851536316619132
843.6132446257205 0.9852276782329125
843.6132446257205 0.9852276782329125
844.3988371400951 0.9852276782329125
844.3988371400951 0.9852276782329125
844.6088371400949 0.9853013554950982
844.6088371400949 0.9853013554950982
845.3988371400941 0.9853013554950982
845.3988371400941 0.9853013554950982
845.6132446257186 0.9853746652904057
845.6132446257186 0.9853746652904057
846.3988371400932 0.9853746652904057
846.3988371400932 0.9853746652904057
846.608837140093 0.9854476094515838
846.608837140093 0.9854476094515838
847.3988371400923 0.9854476094515838
847.3988371400923 0.9854476094515838
847.6132446257168 0.9855201898022403
847.6132446257168 0.9855201898022403
848.3988371400914 0.9855201898022403
848.3988371400914 0.9855201898022403
848.6088371400912 0.9855924081568876
848.6088371400912 0.9855924081568876
849.3988371400904 0.9855924081568876
849.3988371400904 0.9855924081568876
849.613244625715 0.9856642663209885
849.613244625715 0.9856642663209885
850.3988371400895 0.9856642663209885
850.3988371400895 0.9856642663209885
850.6088371400893 0.9857357660910008
850.6088371400893 0.9857357660910008
851.3988371400886 0.9857357660910008
851.3988371400886 0.9857357660910008
851.6132446257133 0.9858069092544223
851.6132446257133 0.9858069092544223
852.3988371400877 0.9858069092544223
852.3988371400877 0.9858069092544223
852.6088371400875 0.985877697589836
852.6088371400875 0.985877697589836
853.3988371400868 0.985877697589836
853.3988371400868 0.985877697589836
853.6132446257113 0.9859481328669539
853.6132446257113 0.9859481328669539
854.3988371400859 0.9859481328669539
854.3988371400859 0.9859481328669539
854.6088371400857 0.9860182168466617
854.6088371400857 0.9860182168466617
855.398837140085 0.9860182168466617
855.398837140085 0.9860182168466617
855.6132446257095 0.9860879512810624
855.6132446257095 0.9860879512810624
856.3988371400841 0.9860879512810624
856.3988371400841 0.9860879512810624
856.6127383292142 0.9861573379135204
856.6127383292142 0.9861573379135204
857.3988371400832 0.9861573379135204
857.3988371400832 0.9861573379135204
857.6144227705818 0.9862263784787055
857.6144227705818 0.9862263784787055
858.3988371400823 0.9862263784787055
858.3988371400823 0.9862263784787055
858.6088371400821 0.9862950747026351
858.6088371400821 0.9862950747026351
859.3988371400814 0.9862950747026351
859.3988371400814 0.9862950747026351
859.6132446257059 0.9863634283027184
859.6132446257059 0.9863634283027184
860.3988371400804 0.9863634283027184
860.3988371400804 0.9863634283027184
860.6088371400803 0.9864314409877991
860.6088371400803 0.9864314409877991
861.3988371400795 0.9864314409877991
861.3988371400795 0.9864314409877991
861.613244625704 0.9864991144581977
861.613244625704 0.9864991144581977
862.3988371400786 0.9864991144581977
862.3988371400786 0.9864991144581977
862.6088371400784 0.9865664504057547
862.6088371400784 0.9865664504057547
863.3988371400777 0.9865664504057547
863.3988371400777 0.9865664504057547
863.617852567957 0.9866334505138721
863.617852567957 0.9866334505138721
864.3988371400768 0.9866334505138721
864.3988371400768 0.9866334505138721
864.6118532514463 0.9867001164575563
864.6118532514463 0.9867001164575563
865.3988371400759 0.9867001164575563
865.3988371400759 0.9867001164575563
865.6132446257004 0.9867664499034591
865.6132446257004 0.9867664499034591
866.398837140075 0.9867664499034591
866.398837140075 0.9867664499034591
866.6119609585014 0.9868324525099202
866.6119609585014 0.9868324525099202
867.3988371400741 0.9868324525099202
867.3988371400741 0.9868324525099202
867.6132446256986 0.9868981259270083
867.6132446256986 0.9868981259270083
868.3988371400732 0.9868981259270083
868.3988371400732 0.9868981259270083
868.6125027778863 0.9869634717965623
868.6125027778863 0.9869634717965623
869.3988371400723 0.9869634717965623
869.3988371400723 0.9869634717965623
869.6132446256968 0.9870284917522321
869.6132446256968 0.9870284917522321
870.3988371400714 0.9870284917522321
870.3988371400714 0.9870284917522321
870.6088371400712 0.9870931874195201
870.6088371400712 0.9870931874195201
871.3988371400706 0.9870931874195201
871.3988371400706 0.9870931874195201
871.6132446256951 0.9871575604158215
871.6132446256951 0.9871575604158215
872.3988371400696 0.9871575604158215
872.3988371400696 0.9871575604158215
872.617430024171 0.9872216123504642
872.617430024171 0.9872216123504642
873.3988371400687 0.9872216123504642
873.3988371400687 0.9872216123504642
873.6123093579625 0.9872853448247503
873.6123093579625 0.9872853448247503
874.3988371400677 0.9872853448247503
874.3988371400677 0.9872853448247503
874.6111971655299 0.9873487594319947
874.6111971655299 0.9873487594319947
875.3988371400669 0.9873487594319947
875.3988371400669 0.9873487594319947
875.6132446256914 0.987411857757566
875.6132446256914 0.987411857757566
876.398837140066 0.987411857757566
876.398837140066 0.987411857757566
876.6103831735517 0.9874746413789256
876.6103831735517 0.9874746413789256
877.3988371400651 0.9874746413789256
877.3988371400651 0.9874746413789256
877.6132446256896 0.9875371118656673
877.6132446256896 0.9875371118656673
878.3988371400642 0.9875371118656673
878.3988371400642 0.9875371118656673
878.608837140064 0.9875992707795566
878.608837140064 0.9875992707795566
879.3988371400633 0.9875992707795566
879.3988371400633 0.9875992707795566
879.6132446256879 0.9876611196745695
879.6132446256879 0.9876611196745695
880.3988371400625 0.9876611196745695
880.3988371400625 0.9876611196745695
880.6163295309956 0.9877226600969315
880.6163295309956 0.9877226600969315
881.3988371400616 0.9877226600969315
881.3988371400616 0.9877226600969315
881.6132446256861 0.9877838935851566
881.6132446256861 0.9877838935851566
882.3988371400606 0.9877838935851566
882.3988371400606 0.9877838935851566
882.6088371400604 0.987844821670085
882.6088371400604 0.987844821670085
883.3988371400596 0.987844821670085
883.3988371400596 0.987844821670085
883.6132446256842 0.9879054458749221
883.6132446256842 0.9879054458749221
884.3988371400587 0.9879054458749221
884.3988371400587 0.9879054458749221
884.6088371400585 0.9879657677152762
884.6088371400585 0.9879657677152762
885.3988371400579 0.9879657677152762
885.3988371400579 0.9879657677152762
885.6132446256825 0.9880257886991963
885.6132446256825 0.9880257886991963
886.398837140057 0.9880257886991963
886.398837140057 0.9880257886991963
886.6150980288294 0.9880855103272104
886.6150980288294 0.9880855103272104
887.3988371400562 0.9880855103272104
887.3988371400562 0.9880855103272104
887.6110455895224 0.9881449340923619
887.6110455895224 0.9881449340923619
888.3988371400553 0.9881449340923619
888.3988371400553 0.9881449340923619
888.6088371400551 0.9882040614802484
888.6088371400551 0.9882040614802484
889.3988371400544 0.9882040614802484
889.3988371400544 0.9882040614802484
889.6132446256789 0.9882628939690575
889.6132446256789 0.9882628939690575
890.3988371400535 0.9882628939690575
890.3988371400535 0.9882628939690575
890.6088371400533 0.9883214330296045
890.6088371400533 0.9883214330296045
891.3988371400526 0.9883214330296045
891.3988371400526 0.9883214330296045
891.610730217156 0.988379680125369
891.610730217156 0.988379680125369
892.3988371400516 0.988379680125369
892.3988371400516 0.988379680125369
892.6135049802202 0.9884376367125315
892.6135049802202 0.9884376367125315
893.3988371400507 0.9884376367125315
893.3988371400507 0.9884376367125315
893.6132446256753 0.9884953042400095
893.6132446256753 0.9884953042400095
894.3988371400499 0.9884953042400095
894.3988371400499 0.9884953042400095
894.6088371400497 0.9885526841494943
894.6088371400497 0.9885526841494943
895.3988371400488 0.9885526841494943
895.3988371400488 0.9885526841494943
895.6132446256734 0.9886097778754867
895.6132446256734 0.9886097778754867
896.3988371400479 0.9886097778754867
896.3988371400479 0.9886097778754867
896.6088371400477 0.9886665868453326
896.6088371400477 0.9886665868453326
897.398837140047 0.9886665868453326
897.398837140047 0.9886665868453326
897.6132446256715 0.9887231124792595
897.6132446256715 0.9887231124792595
898.398837140046 0.9887231124792595
898.398837140046 0.9887231124792595
898.6117814470131 0.9887793561904109
898.6117814470131 0.9887793561904109
899.398837140045 0.9887793561904109
899.398837140045 0.9887793561904109
899.6132446256695 0.9888353193848828
899.6132446256695 0.9888353193848828
900.009999999346 0.9888353193848828
# humanPositionX[0] #1
0.0 0.0
0.0 0.0
0.21 220.0
0.21 220.0
1.398837140698452 220.0
1.398837140698452 220.0
1.61324462632326 225.0
1.61324462632326 225.0
2.398837140698443 225.0
2.398837140698443 225.0
2.608837140698439 230.0
2.608837140698439 230.0
3.398837140698422 230.0
3.398837140698422 230.0
3.613244626323225 235.0
3.613244626323225 235.0
4.398837140698401 235.0
4.398837140698401 235.0
4.608837140698396 240.0
4.608837140698396 240.0
5.398837140698379 240.0
5.398837140698379 240.0
5.613244626323183 245.0
5.613244626323183 245.0
6.398837140698358 245.0
6.398837140698358 245.0
6.608837140698354 250.0
6.608837140698354 250.0
7.398837140698337 250.0
7.398837140698337 250.0
7.61324462632314 255.0
7.61324462632314 255.0
8.398837140698316 255.0
8.398837140698316 255.0
8.608837140698311 260.0
8.608837140698311 260.0
9.398837140698294 260.0
9.398837140698294 260.0
9.613244626323096 265.0
9.613244626323096 265.0
10.39883714069827 265.0
10.39883714069827 265.0
10.60883714069827 270.0
10.60883714069827 270.0
11.39883714069825 270.0
11.39883714069825 270.0
11.61324462632305 275.0
11.61324462632305 275.0
12.39883714069823 275.0
12.39883714069823 275.0
12.60883714069822 280.0
12.60883714069822 280.0
13.39883714069821 280.0
13.39883714069821 280.0
13.61324462632301 285.0
13.61324462632301 285.0
14.39883714069819 285.0
14.39883714069819 285.0
14.60883714069818 290.0
14.60883714069818 290.0
15.39883714069816 290.0
15.39883714069816 290.0
15.61324462632297 295.0
15.61324462632297 295.0
16.39883714069821 295.0
16.39883714069821 295.0
16.60883714069825 300.0
16.60883714069825 300.0
17.39883714069837 300.0
17.39883714069837 300.0
17.6132446263232 305.0
17.6132446263232 305.0
18.39883714069851 305.0
18.39883714069851 305.0
18.60883714069855 310.0
18.60883714069855 310.0
19.39883714069867 310.0
19.39883714069867 310.0
19.61324462632351 315.0
19.61324462632351 315.0
20.39883714069882 315.0
20.39883714069882 315.0
20.60883714069885 320.0
20.60883714069885 320.0
21.39883714069897 320.0
21.39883714069897 320.0
21.61324462632381 325.0
21.61324462632381 325.0
22.39883714069912 325.0
22.39883714069912 325.0
22.60883714069915 330.0
22.60883714069915 330.0
23.39883714069927 330.0
23.39883714069927 330.0
23.61324462632411 335.0
23.61324462632411 335.0
24.39883714069942 335.0
24.39883714069942 335.0
24.60883714069945 340.0
24.60883714069945 340.0
25.39883714069957 340.0
25.39883714069957 340.0
25.61324462632441 345.0
25.61324462632441 345.0
26.39883714069972 345.0
26.39883714069972 345.0
26.60883714069976 350.0
26.60883714069976 350.0
27.39883714069988 350.0
27.39883714069988 350.0
27.61324462632471 355.0
27.61324462632471 355.0
28.39883714070002 355.0
28.39883714070002 355.0
28.60883714070006 360.0
28.60883714070006 360.0
29.39883714070018 360.0
29.39883714070018 360.0
29.61324462632502 365.0
29.61324462632502 365.0
30.39883714070033 365.0
30.39883714070033 365.0
30.60883714070036 370.0
30.60883714070036 370.0
31.39883714070048 370.0
31.39883714070048 370.0
31.61324462632532 375.0
31.61324462632532 375.0
32.39883714070049 375.0
32.39883714070049 375.0
32.60883714070044 380.0
32.60883714070044 380.0
33.39883714070029 380.0
33.39883714070029 380.0
33.61324462632506 385.0
33.61324462632506 385.0
34.39883714070009 385.0
34.39883714070009 385.0
34.60883714070005 390.0
34.60883714070005 390.0
35.39883714069989 390.0
35.39883714069989 390.0
35.61324462632466 395.0
35.61324462632466 395.0
36.39883714069969 395.0
36.39883714069969 395.0
36.60883714069965 400.0
36.60883714069965 400.0
37.39883714069949 400.0
37.39883714069949 400.0
37.61324462632426 405.0
37.61324462632426 405.0
38.39883714069929 405.0
38.39883714069929 405.0
38.60883714069925 410.0
38.60883714069925 410.0
39.39883714069909 410.0
39.39883714069909 410.0
39.61324462632386 415.0
39.61324462632386 415.0
40.3988371406989 415.0
40.3988371406989 415.0
40.60883714069886 420.0
40.60883714069886 420.0
41.3988371406987 420.0
41.3988371406987 420.0
41.61324462632347 425.0
41.61324462632347 425.0
42.3988371406985 425.0
42.3988371406985 425.0
42.60883714069846 430.0
42.60883714069846 430.0
43.3988371406983 430.0
43.3988371406983 430.0
43.61324462632307 435.0
43.61324462632307 435.0
44.3988371406981 435.0
44.3988371406981 435.0
44.60883714069806 440.0
44.60883714069806 440.0
45.3988371406979 440.0
45.3988371406979 440.0
45.61324462632267 445.0
45.61324462632267 445.0
46.3988371406977 445.0
46.3988371406977 445.0
46.60883714069766 450.0
46.60883714069766 450.0
47.39883714069751 450.0
47.39883714069751 450.0
47.61324462632228 455.0
47.61324462632228 455.0
48.39883714069732 455.0
48.39883714069732 455.0
48.60883714069728 460.0
48.60883714069728 460.0
49.39883714069712 460.0
49.39883714069712 460.0
49.61324462632189 465.0
49.61324462632189 465.0
50.39883714069693 465.0
50.39883714069693 465.0
50.60883714069688 470.0
50.60883714069688 470.0
51.39883714069672 470.0
51.39883714069672 470.0
51.61324462632149 475.0
51.61324462632149 475.0
52.39883714069652 475.0
52.39883714069652 475.0
52.60883714069648 480.0
52.60883714069648 480.0
53.39883714069633 480.0
53.39883714069633 480.0
53.6132446263211 485.0
53.6132446263211 485.0
54.39883714069614 485.0
54.39883714069614 485.0
54.6088371406961 490.0
54.6088371406961 490.0
55.39883714069594 490.0
55.39883714069594 490.0
55.61324462632071 495.0
55.61324462632071 495.0
56.39883714069574 495.0
56.39883714069574 495.0
56.6088371406957 500.0
56.6088371406957 500.0
57.39883714069554 500.0
57.39883714069554 500.0
57.61324462632031 505.0
57.61324462632031 505.0
58.39883714069534 505.0
58.39883714069534 505.0
58.6088371406953 510.0
58.6088371406953 510.0
59.39883714069515 510.0
59.39883714069515 510.0
59.61324462631992 515.0
59.61324462631992 515.0
60.39883714069496 515.0
60.39883714069496 515.0
60.60883714069492 520.0
60.60883714069492 520.0
61.39883714069476 520.0
61.39883714069476 520.0
61.61324462631953 525.0
61.61324462631953 525.0
62.39883714069456 525.0
62.39883714069456 525.0
62.60883714069452 530.0
62.60883714069452 530.0
63.39883714069436 530.0
63.39883714069436 530.0
63.61324462631913 535.0
63.61324462631913 535.0
64.39883714069444 535.0
64.39883714069444 535.0
64.60883714069455 540.0
64.60883714069455 540.0
65.39883714069495 540.0
65.39883714069495 540.0
65.61324462631987 545.0
65.61324462631987 545.0
66.39883714069546 545.0
66.39883714069546 545.0
66.60883714069557 550.0
66.60883714069557 550.0
67.39883714069597 550.0
67.39883714069597 550.0
67.61324462632089 555.0
67.61324462632089 555.0
68.39883714069649 555.0
68.39883714069649 555.0
68.6088371406966 560.0
68.6088371406966 560.0
69.398837140697 560.0
69.398837140697 560.0
69.61324462632192 565.0
69.61324462632192 565.0
70.39883714069751 565.0
70.39883714069751 565.0
70.60883714069762 570.0
70.60883714069762 570.0
71.39883714069802 570.0
71.39883714069802 570.0
71.61324462632294 575.0
71.61324462632294 575.0
72.39883714069853 575.0
72.39883714069853 575.0
72.60883714069864 580.0
72.60883714069864 580.0
73.39883714069904 580.0
73.39883714069904 580.0
73.61324462632396 585.0
73.61324462632396 585.0
74.39883714069956 585.0
74.39883714069956 585.0
74.60883714069966 590.0
74.60883714069966 590.0
75.39883714070007 590.0
75.39883714070007 590.0
75.61324462632498 595.0
75.61324462632498 595.0
76.39883714070058 595.0
76.39883714070058 595.0
